135.9063650833,47.1565247222,3.550,0.6324,0.7081,1.0000,* kap UMa
4.8569756808,-8.8239197375,3.550,1.0000,0.8221,0.6541,* iot Cet
332.5499386467,6.1978632639,3.550,0.6324,0.7081,1.0000,* tet Peg
191.5702761000,-68.1080969000,3.550,0.4799,0.5868,1.0000,* bet Mus A
109.5232505115,16.5403878996,3.559,0.7004,0.7579,1.0000,* lam Gem
64.4735933613,-33.7983491397,3.560,0.5750,0.6642,1.0000,* ups04 Eri
169.8351981738,-14.7785392519,3.560,0.8000,0.8000,0.8000,* del Crt
302.1817061238,-66.1820675764,3.560,1.0000,0.8541,0.7277,* del Pav
24.4981541358,48.6282137592,3.570,1.0000,0.7872,0.5797,* ups Per
116.1118898717,24.3979964519,3.570,1.0000,0.8541,0.7277,* kap Gem
34.1274401325,-51.5121654203,3.570,0.5496,0.6441,1.0000,* phi Eri
275.2640939583,72.7328477222,3.580,0.8000,0.8000,0.8000,* chi Dra
304.5135664488,-12.5448523200,3.580,0.8000,0.8000,0.8000,* alf02 Cap
266.4332751967,-64.7238720531,3.581,1.0000,0.7992,0.6045,* eta Pav
234.2560424983,-28.1350812911,3.589,1.0000,0.7872,0.5797,* ups Lib
79.4016190192,-6.8444083853,3.590,0.5229,0.6225,1.0000,* tau Ori
21.0058553458,-8.1832559036,3.590,1.0000,0.8330,0.6787,* tet Cet
217.9574567388,30.3714383575,3.590,1.0000,0.7872,0.5797,* rho Boo
185.3400390104,-60.4011469639,3.590,1.0000,0.7872,0.5797,* eps Cru
81.1192386000,-2.3971369000,3.590,0.4799,0.5868,1.0000,* eta Ori B
42.4959718358,27.2605072272,3.594,0.5496,0.6441,1.0000,* 41 Ari
81.1197125840,-2.3970309595,3.594,0.4701,0.5784,1.0000,* eta Ori A
51.2032977462,9.0288872590,3.600,0.8000,0.8000,0.8000,* omi Tau
86.1157953917,-22.4483835453,3.600,0.8000,0.8000,0.8000,* gam Lep
103.1972452958,33.9612548506,3.600,0.6504,0.7215,1.0000,* tet Gem
108.8333333333,-30.6833333333,3.600,0.8000,0.8000,0.8000,Cl Collinder 132
177.6738259958,1.7647197275,3.600,0.8000,0.8000,0.8000,* bet Vir
283.7629166667,-30.4783333333,3.600,0.8000,0.8000,0.8000,NAME SDG
291.3500000000,20.1833333333,3.600,0.8000,0.8000,0.8000,Cl Collinder 399
142.6749982500,-40.4667393333,3.600,0.8000,0.8000,0.8000,* psi Vel
116.3137350671,-37.9685832797,3.610,1.0000,0.7750,0.5548,* c Pup
152.6470357548,-12.3541274788,3.610,1.0000,0.8330,0.6787,* lam Hya
22.8708760779,15.3458245944,3.620,0.8000,0.8000,0.8000,* eta Psc
345.4802691375,42.3259814953,3.620,0.5340,0.6316,1.0000,* omi And
253.6458514446,-42.3613168553,3.620,1.0000,0.7872,0.5797,* zet02 Sco
195.5677697342,-71.5488542331,3.620,1.0000,0.7992,0.6045,* del Mus
262.7746363363,-60.6838478178,3.620,0.5496,0.6441,1.0000,* del Ara
57.2905941050,24.0534167436,3.630,0.5496,0.6441,1.0000,* 27 Tau
309.3872554167,14.5950887500,3.630,0.9937,0.9526,1.0000,* bet Del
130.0732730500,-52.9218889536,3.630,0.5013,0.6047,1.0000,* omi Vel
347.3616533858,-21.1724114492,3.640,1.0000,0.8221,0.6541,* c02 Aqr
234.6640395654,-29.7777487789,3.642,0.4799,0.5868,1.0000,* tau Lib
64.9483493713,15.6276431728,3.650,0.8000,0.8000,0.8000,* gam Tau
337.2079452083,0.0199428333,3.650,0.8000,0.8000,0.8000,* zet Aqr
176.4017464929,-66.7287622069,3.650,0.7652,0.8035,1.0000,* lam Mus
313.7025115788,-58.4541560594,3.650,1.0000,0.8221,0.6541,* bet Ind
9.2428507775,53.8969075864,3.660,0.4799,0.5868,1.0000,* zet Cas
83.7844900417,9.9341558611,3.660,0.8000,0.8000,0.8000,* lam Ori
271.6577970408,-50.0914757008,3.660,0.4799,0.5868,1.0000,* tet Ara
142.8821197175,63.0618614831,3.670,0.8668,0.8718,1.0000,* h UMa
325.0227353242,-16.6623075511,3.670,0.8000,0.8000,0.8000,* gam Cap
236.5468931075,15.4218321850,3.670,0.6504,0.7215,1.0000,* bet Ser
211.0972914721,64.3758505267,3.680,0.6109,0.6919,1.0000,* alf Dra
72.8015196700,5.6051034181,3.680,0.4799,0.5868,1.0000,* pi.04 Ori
130.8980731433,-33.1863860522,3.680,0.4701,0.5784,1.0000,* alf Pyx
231.9572147104,29.1057006597,3.680,0.8986,0.8925,1.0000,* bet CrB
237.7040259242,4.4777308758,3.693,0.8000,0.8000,0.8000,* eps Ser
118.0542968646,-40.5757818593,3.696,1.0000,0.8221,0.6541,* a Pup
49.8791759888,-21.7578624869,3.700,1.0000,0.6318,0.3112,* tau04 Eri
56.2189036742,24.1133364492,3.700,0.5340,0.6316,1.0000,* 17 Tau
349.2914062129,3.2822883264,3.700,0.8000,0.8000,0.8000,* gam Psc
269.4411904642,29.2478798636,3.700,1.0000,0.8541,0.7277,* ksi Her
28.9894002617,-51.6088815426,3.700,1.0000,0.8541,0.7277,* chi Eri
227.9836502146,-48.7378131971,3.700,0.5750,0.6642,1.0000,* kap Lup
298.8283023458,6.4067618058,3.710,1.0000,0.8541,0.7277,* bet Aql
89.8817434141,54.2847379629,3.720,1.0000,0.8330,0.6787,* del Aur
176.5125586421,47.7794062925,3.720,1.0000,0.8330,0.6787,* chi UMa
89.1012208508,-14.1676996900,3.720,0.8986,0.8925,1.0000,* eta Lep
27.8651655380,-10.3350259813,3.720,1.0000,0.8330,0.6787,* zet Cet
325.3689251480,-77.3900087616,3.728,1.0000,0.8221,0.6541,* nu. Oct
318.6978855000,38.0453178056,3.730,0.8986,0.8925,1.0000,* tau Cyg
316.2327595458,43.9278512389,3.730,1.0000,0.7750,0.5548,* ksi Cyg
53.2326873475,-9.4582586569,3.730,1.0000,0.7992,0.6045,* eps Eri
73.5629104412,2.4406705542,3.730,0.4799,0.5868,1.0000,* pi.05 Ori
85.1898800292,-1.9432186222,3.730,0.8000,0.8000,0.8000,* zet Ori B
221.5621889996,1.8928845822,3.730,0.6109,0.6919,1.0000,* 109 Vir
271.8374330392,9.5638472500,3.730,0.7260,0.7762,1.0000,* 72 Oph
97.2044571250,-7.0330583611,3.740,0.5104,0.6122,1.0000,* bet Mon
321.6667764125,-22.4113344992,3.740,0.8000,0.8000,0.8000,* zet Cap
252.4464855313,-59.0413770831,3.744,1.0000,0.7360,0.4803,* eta Ara
107.1869318119,-70.4989231784,3.746,1.0000,0.8330,0.6787,* gam02 Vol
337.2927709100,58.4151982933,3.750,0.9937,0.9526,1.0000,* del Cep
268.3822067642,56.8726428506,3.750,1.0000,0.7992,0.6045,* ksi Dra
51.7922437055,9.7327394850,3.750,0.5750,0.6642,1.0000,* ksi Tau
75.6195307833,41.0758388847,3.750,1.0000,0.7360,0.4803,* zet Aur
266.9731655529,2.7072777736,3.750,0.6324,0.7081,1.0000,* gam Oph
136.0386661725,-47.0977374306,3.750,1.0000,0.7992,0.6045,* c Vel
292.4264946683,51.7297793972,3.755,0.7260,0.7762,1.0000,* iot Cyg
126.4341446692,-66.1368902650,3.759,1.0000,0.7992,0.6045,* bet Vol
289.2757027150,53.3684592708,3.760,0.8000,0.8000,0.8000,* kap Cyg
65.7337543174,17.5425155464,3.760,0.8000,0.8000,0.8000,* del Tau
245.4800600208,19.1531282758,3.760,0.8520,0.8621,1.0000,* gam Her
83.4063022163,-62.4898119723,3.760,1.0000,0.9276,0.9168,* bet Dor
337.8229221208,50.2824911667,3.770,0.6324,0.7081,1.0000,* alf Lac
331.7527585720,25.3451044829,3.770,0.9937,0.9526,1.0000,* iot Peg
286.1707573854,-21.7414957025,3.770,0.8000,0.8000,0.8000,* omi Sgr
311.9189691788,-9.4957743644,3.770,0.5750,0.6642,1.0000,* eps Aqr
220.2872982500,13.7283046389,3.780,0.6324,0.7081,1.0000,* zet Boo
42.6742066267,55.8954965489,3.790,1.0000,0.7872,0.5797,* eta Per
84.6865271917,-2.6000790859,3.790,0.8000,0.8000,0.8000,* sig Ori
106.0272116263,20.5702982975,3.790,0.8000,0.8000,0.8000,* zet Gem
111.4316471500,27.7980813469,3.790,0.8000,0.8000,0.8000,* iot Gem
343.1536551353,-7.5796063837,3.790,1.0000,0.6480,0.3346,* lam Aqr
169.5455495000,31.5292889000,3.790,1.0000,0.9276,0.9168,* ksi UMa
163.3735634867,-58.8531711981,3.790,1.0000,0.8330,0.6787,* u Car
221.9654667696,-79.0447509014,3.798,1.0000,0.7872,0.5797,* alf Aps
56.2984668088,42.5785508022,3.800,0.8000,0.8000,0.8000,* nu. Per
264.8661920254,46.0063333639,3.800,0.5013,0.6047,1.0000,* iot Her
298.1181989492,1.0056582275,3.800,0.8000,0.8000,0.8000,* eta Aql
309.9095300038,15.9120732600,3.800,0.5750,0.6642,1.0000,* alf Del
283.3750000000,36.9166666667,3.800,0.8000,0.8000,0.8000,NAME del Lyr Cluster
133.7617842538,-60.6446110589,3.800,0.5496,0.6441,1.0000,* c Car
303.4079616797,46.7413163435,3.800,1.0000,0.7872,0.5797,* 31 Cyg
209.5677783358,-42.1007539753,3.802,0.4799,0.5868,1.0000,* phi Cen
47.3740481558,44.8575406492,3.810,0.8000,0.8000,0.8000,* kap Per
147.7473208313,59.0387357128,3.810,0.8668,0.8718,1.0000,* ups UMa
156.5226095833,-16.8362896944,3.810,1.0000,0.7750,0.5548,* mu. Hya
130.1565423796,-46.6487436103,3.810,0.8668,0.8718,1.0000,* b Vel
156.9697031883,-58.7394029644,3.810,0.8986,0.8925,1.0000,* s Car
354.3910108808,46.4581494400,3.820,1.0000,0.8541,0.7277,* lam And
68.8876597308,-30.5623415919,3.820,1.0000,0.8541,0.7277,* ups02 Eri
108.7027244433,-26.7726693650,3.820,0.4799,0.5868,1.0000,* ome CMa
296.8469438699,18.5343111842,3.820,1.0000,0.6480,0.3346,* del Sge
271.8856280275,28.7624910675,3.827,0.5750,0.6642,1.0000,* omi Her
318.6979298158,38.0454474929,3.830,0.8000,0.8000,0.8000,* tau Cyg A
56.0797168333,32.2882480278,3.830,0.4701,0.5784,1.0000,* omi Per
163.3279369729,34.2148715256,3.830,1.0000,0.8330,0.6787,* 46 LMi
278.8017823483,-8.2440702481,3.830,1.0000,0.7872,0.5797,* alf Sct
167.1474583325,-58.9750377058,3.830,1.0000,0.8740,0.7760,* x Car
56.0499418214,-64.8068828761,3.833,1.0000,0.7992,0.6045,* bet Ret
335.4140599895,-1.3873380586,3.834,0.6109,0.6919,1.0000,* gam Aqr
243.8594574338,-63.6856803328,3.839,1.0000,0.8929,0.8238,* del TrA
67.1437334754,15.9621803978,3.840,0.8000,0.8000,0.8000,* tet01 Tau
239.1132612283,15.6616168056,3.840,0.8000,0.8000,0.8000,* gam Ser
275.9245402807,21.7697459449,3.840,1.0000,0.7992,0.6045,* 109 Her
159.3255831250,-48.2256208056,3.840,0.6703,0.7362,1.0000,* p Vel
172.8509198017,69.3310748933,3.850,1.0000,0.6789,0.3823,* lam Dra
48.0188639875,-28.9876204678,3.850,0.8000,0.8000,0.8000,* alf For
87.8304005267,-20.8790897644,3.850,1.0000,0.8330,0.6787,* del Lep
95.5284038445,-33.4363779377,3.850,0.8000,0.8000,0.8000,* del Col
273.4408701671,-21.0588316869,3.850,0.5496,0.6441,1.0000,* mu. Sgr
153.6839822071,-42.1219425811,3.850,0.6504,0.7215,1.0000,* q Vel
125.6286496000,-59.5095554000,3.850,0.4799,0.5868,1.0000,* eps Car B
248.3628491125,-78.8971492233,3.854,1.0000,0.8541,0.7277,* gam Aps
239.2211509963,-29.2140725514,3.860,0.4799,0.5868,1.0000,* rho Sco
63.5004768675,-42.2943675578,3.860,1.0000,0.7992,0.6045,* alf Hor
86.8211987088,-51.0665114264,3.860,0.7353,0.7827,1.0000,* bet Pic
189.4256811338,-48.5413083207,3.860,0.6324,0.7081,1.0000,* tau Cen
56.4566940083,24.3677462111,3.870,0.5496,0.6441,1.0000,* 20 Tau
69.5451004017,-14.3040231848,3.870,1.0000,0.7992,0.6045,* l Eri
82.8031208046,-35.4705167967,3.870,1.0000,0.8221,0.6541,* eps Col
103.5331380463,-24.1842129918,3.870,1.0000,0.7992,0.6045,* omi01 CMa
44.1068728496,-8.8981450275,3.870,1.0000,0.8221,0.6541,* eta Eri
14.1883837971,38.4993439011,3.870,0.7353,0.7827,1.0000,* mu. And
158.2027986542,9.3065859569,3.870,0.4701,0.5784,1.0000,* rho Leo
2.3526633116,-45.7474204007,3.870,1.0000,0.8330,0.6787,* eps Phe
209.6697861879,-44.8035858242,3.870,0.4799,0.5868,1.0000,* ups01 Cen
244.9351527500,46.3133645278,3.870,0.5229,0.6225,1.0000,* tau Her
347.5897398008,-45.2467124028,3.877,1.0000,0.8221,0.6541,* iot Gru
200.9846792480,54.9218072347,3.880,0.8000,0.8000,0.8000,* zet02 UMa
148.1909022646,26.0069533006,3.880,1.0000,0.7992,0.6045,* mu. Leo
202.7610691463,-39.4073052756,3.880,1.0000,0.8541,0.7277,* d Cen
220.7650950908,-5.6582035311,3.880,0.8986,0.8925,1.0000,* mu. Vir
269.0632522675,37.2505373197,3.880,1.0000,0.8221,0.6541,* tet Her
299.0765509263,35.0834229886,3.880,1.0000,0.8330,0.6787,* eta Cyg
188.1167226400,-72.1329888058,3.880,0.5013,0.6047,1.0000,* gam Mus
60.7890819292,5.9892997683,3.883,0.6109,0.6919,1.0000,* nu. Tau
188.3705919073,69.7882314151,3.890,0.5340,0.6316,1.0000,* kap Dra
69.5451042542,-14.3039831528,3.890,0.8000,0.8000,0.8000,* l Eri A
102.4602471929,-32.5084784672,3.890,0.4701,0.5784,1.0000,* kap CMa
226.2801456763,-47.0510636023,3.890,0.5229,0.6225,1.0000,* pi. Lup
126.4151333783,-3.9064216167,3.900,0.6109,0.6919,1.0000,* 30 Mon
184.9764536748,0.6668332138,3.900,0.6504,0.7215,1.0000,* eta Vir
247.7284297500,1.9839224722,3.900,0.6324,0.7081,1.0000,* lam Oph
167.9166666667,-60.3097222222,3.900,0.8000,0.8000,0.8000,Cl Collinder 240
56.0797164764,32.2882474353,3.910,0.8000,0.8000,0.8000,* omi Per A
99.1709898983,-19.2558794181,3.910,1.0000,0.8221,0.6541,* nu.02 CMa
144.9640060238,-1.1428093031,3.910,1.0000,0.7992,0.6045,* iot Hya
233.8815783675,-14.7895355142,3.910,1.0000,0.8541,0.7277,* gam Lib
142.6746906604,-40.4668308299,3.910,0.8000,0.8000,0.8000,* psi Vel A
131.5068496446,-46.0415289517,3.910,0.6109,0.6919,1.0000,* a Vel
187.0099253271,-50.2306353422,3.910,0.4799,0.5868,1.0000,* sig Cen
297.0431238851,70.2679257962,3.910,0.8000,0.8000,0.8000,* eps Dra
139.7110160000,36.8025925278,3.920,0.6324,0.7081,1.0000,* 38 Lyn
255.0723907454,30.9264045803,3.920,0.6109,0.6919,1.0000,* eps Her
43.4698943769,-49.8896480554,3.920,0.8000,0.8000,0.8000,V* R Hor
69.0797560079,-3.3524601883,3.928,0.4799,0.5868,1.0000,* nu. Eri
115.3118023700,-9.5511308564,3.930,0.8000,0.8000,0.8000,* alf Mon
115.9519530092,-28.9548255597,3.930,0.7004,0.7579,1.0000,* l Pup
341.6328244225,23.5656544833,3.930,1.0000,0.8541,0.7277,* lam Peg
290.4181642454,-17.8471991222,3.930,0.8520,0.8621,1.0000,* rho01 Sgr
270.1613061120,2.9315542721,3.930,0.5229,0.6225,1.0000,* 67 Oph
318.9559663321,5.2478452811,3.933,0.8000,0.8000,0.8000,* alf Equ
22.8129364571,-49.0727030103,3.935,1.0000,0.8541,0.7277,* del Phe
30.8587757542,72.4212938186,3.938,0.6504,0.7215,1.0000,* 50 Cas
314.2934127850,41.1671386414,3.940,0.6109,0.6919,1.0000,* nu. Cyg
131.1712467108,18.1543064986,3.940,1.0000,0.8330,0.6787,* del Cnc
6.5508409442,-43.6798313658,3.940,0.7260,0.7762,1.0000,* kap Phe
300.1481482450,-72.9105054942,3.940,0.6109,0.6919,1.0000,* eps Pav
290.9715617846,-40.6159362378,3.943,0.5496,0.6441,1.0000,* alf Sgr
137.8196703871,-62.3169804167,3.943,0.5013,0.6047,1.0000,* i Car
115.4552541842,-72.6060990725,3.944,0.8000,0.8000,0.8000,* zet Vol
237.7397428671,-33.6271653669,3.946,0.5750,0.6642,1.0000,* chi Lup
87.8723822515,39.1484991610,3.950,1.0000,0.8330,0.6787,* nu. Aur
210.9554578333,-60.3731830056,3.950,0.8000,0.8000,0.8000,* bet Cen B
130.0255984608,-35.3083514275,3.954,1.0000,0.8740,0.7760,* bet Pyx
43.5644517094,52.7624681162,3.960,1.0000,0.8541,0.7277,* tau Per
135.1599194583,41.7829458611,3.960,0.8000,0.8000,0.8000,* 10 UMa
66.0092040482,-34.0168473532,3.960,1.0000,0.7872,0.5797,* 43 Eri
89.7866883054,-42.8151339389,3.960,1.0000,0.8541,0.7277,* eta Col
93.7138902688,-6.2747744475,3.960,1.0000,0.8221,0.6541,* gam Mon
182.9130335453,-52.3684463090,3.960,0.5013,0.6047,1.0000,* rho Cen
241.7017788379,-20.6691917319,3.970,0.4701,0.5784,1.0000,* ome Sco
337.3173950425,-43.4955623686,3.970,0.8000,0.8000,0.8000,* del01 Gru
303.8680067864,47.7142282944,3.980,1.0000,0.6789,0.3823,* omi02 Cyg
350.7426085863,-20.1005823100,3.980,1.0000,0.8221,0.6541,* b01 Aqr
342.3979232008,-13.5926324003,3.980,1.0000,0.6789,0.3823,* tau Aqr
349.3572949193,-58.2357520111,3.980,0.8000,0.8000,0.8000,* gam Tuc
48.0188721895,-28.9876190625,3.980,0.8000,0.8000,0.8000,* alf For A
109.2075994650,-67.9571523228,3.990,1.0000,0.9276,0.9168,* del Vol
135.6116496704,-66.3960757619,3.990,0.8000,0.8000,0.8000,* alf Vol
240.4722764917,58.5652515656,4.000,0.8000,0.8000,0.8000,* tet Dra
71.3756265908,-3.2546601561,4.000,0.5229,0.6225,1.0000,* mu. Eri
34.3286126396,33.8471930692,4.000,0.6324,0.7081,1.0000,* gam Tri
182.1034021838,-24.7288750983,4.000,0.8823,0.8819,1.0000,* alf Crv
242.9988986667,-19.4607044722,4.000,0.4799,0.5868,1.0000,* nu. Sco
283.8337592854,43.9460920803,4.000,1.0000,0.6318,0.3112,* 13 Lyr
220.4899611650,-37.7934983400,4.000,0.5013,0.6047,1.0000,* b Cen
16.5212303125,-46.7184986861,4.000,0.8000,0.8000,0.8000,* bet Phe A
191.5700080621,-68.1081221203,4.000,0.5013,0.6047,1.0000,* bet Mus B
280.7588970038,-71.4281129069,4.003,1.0000,0.8330,0.6787,* zet Pav
201.3064076388,54.9879596614,4.010,0.7260,0.7762,1.0000,* g UMa
132.6330117588,-27.7098450300,4.010,1.0000,0.7992,0.6045,* gam Pyx
307.3488983833,30.3685546603,4.010,0.9937,0.9526,1.0000,* 41 Cyg
156.0987748808,-74.0316121050,4.010,0.8000,0.8000,0.8000,* I Car
290.6595784090,-44.4589854043,4.010,0.5750,0.6642,1.0000,* bet01 Sgr
17.0961729092,-55.2457580317,4.014,0.5340,0.6316,1.0000,* zet Phe
131.6742581911,28.7598938708,4.018,1.0000,0.8541,0.7277,* iot Cnc
323.4952207700,45.5918382919,4.020,1.0000,0.8541,0.7277,* rho Cyg
75.8545401288,60.4422470908,4.020,0.8000,0.8000,0.8000,* bet Cam
30.0012881738,-21.0778318253,4.020,1.0000,0.6789,0.3823,* ups Cet
285.4201128063,-5.7391148408,4.020,1.0000,0.8221,0.6541,* i Aql
284.9056733698,15.0683001960,4.020,1.0000,0.8221,0.6541,* eps Aql
184.3928215029,-67.9607357306,4.020,1.0000,0.6318,0.3112,* eps Mus
244.9600927738,-50.1555061878,4.020,1.0000,0.8330,0.6787,* gam02 Nor
62.9664148333,-6.8375795522,4.026,0.8668,0.8718,1.0000,* omi01 Eri
62.1653839908,47.7125119269,4.030,0.5013,0.6047,1.0000,* c Per
271.3636882500,2.5000988333,4.030,1.0000,0.8330,0.6787,* 70 Oph
308.3032163325,11.3032614408,4.030,0.5340,0.6316,1.0000,* eps Del
338.8390885833,0.1174968889,4.030,0.5496,0.6441,1.0000,* eta Aqr
215.1393011958,-37.8852930944,4.034,0.6109,0.6919,1.0000,* psi Cen
170.2841395550,6.0293252625,4.040,0.5750,0.6642,1.0000,* sig Leo
176.4648315567,6.5293725797,4.040,1.0000,0.6480,0.3346,* nu. Vir
193.6484356196,-57.1779229236,4.040,0.4799,0.5868,1.0000,* mu.01 Cru
131.0997724688,-42.6492759178,4.046,0.8000,0.8000,0.8000,* d Vel
124.6314716208,-76.9197212311,4.047,0.9937,0.9526,1.0000,* alf Cha
216.2991542863,51.8507435817,4.050,0.8000,0.8000,0.8000,* tet Boo
220.9143317458,-35.1736551806,4.050,1.0000,0.7872,0.5797,* c01 Cen
235.6857056083,26.2956343806,4.050,0.8000,0.8000,0.8000,* gam CrB A
184.6093174623,-64.0030872831,4.050,0.4799,0.5868,1.0000,* zet Cru
219.4717742800,-49.4258277108,4.050,0.5013,0.6047,1.0000,* rho Lup
227.2108868772,-45.2798613832,4.050,0.5013,0.6047,1.0000,* lam Lup
254.8960366613,-53.1604364722,4.050,1.0000,0.7872,0.5797,* eps01 Ara
229.3785423196,-58.8012048108,4.057,0.6703,0.7362,1.0000,* bet Cir
59.7412595488,35.7910314458,4.060,0.8000,0.8000,0.8000,* ksi Per
74.0928171496,13.5144703325,4.060,1.0000,0.7992,0.6045,* omi02 Ori
113.9806275724,26.8957531812,4.060,1.0000,0.6789,0.3823,* ups Gem
11.8346894567,24.2671780142,4.060,1.0000,0.8221,0.6541,* zet And
170.9810551329,10.5295062520,4.060,0.8823,0.8819,1.0000,* iot Leo A
171.2205150829,-17.6840083272,4.060,0.7652,0.8035,1.0000,* gam Crt
25.9151580038,50.6887313422,4.060,0.4701,0.5784,1.0000,* phi Per
316.4867826304,-17.2328616903,4.070,0.6324,0.7081,1.0000,* tet Cap
39.8706491250,0.3285095833,4.070,0.4799,0.5868,1.0000,* del Cet
164.9436035842,-18.2987825678,4.070,1.0000,0.8330,0.6787,* alf Crt
207.3693366075,15.7979056342,4.070,1.0000,0.7360,0.4803,* ups Boo
325.8769210725,58.7800444947,4.080,1.0000,0.6480,0.3346,* mu. Cep
103.5474990385,-12.0386280707,4.080,1.0000,0.7872,0.5797,* tet CMa
214.0036229371,-6.0005453744,4.080,0.8000,0.8000,0.8000,* iot Vir
170.2516858042,-54.4910235611,4.080,0.8000,0.8000,0.8000,* pi. Cen A
287.3680873946,-37.9044728350,4.087,0.6504,0.7215,1.0000,* alf CrA
45.5979141283,-23.6244704411,4.090,0.6703,0.7362,1.0000,* tau03 Eri
84.2266174413,9.2906693203,4.090,0.8000,0.8000,0.8000,* phi02 Ori
237.1849031829,18.1415650617,4.090,1.0000,0.6789,0.3823,* kap Ser
143.6110450613,-59.2297519531,4.090,0.5229,0.6225,1.0000,* h Car
35.4372525533,-68.6594136153,4.090,0.6504,0.7215,1.0000,* del Hyi
6.0223291667,-72.0814444444,4.090,0.8000,0.8000,0.8000,NGC 104
320.5216636533,19.8045101272,4.090,1.0000,0.8221,0.6541,* 1 Peg
16.5210321208,-46.7184040028,4.090,0.8000,0.8000,0.8000,* bet Phe B
287.5073158467,-39.3407956553,4.095,1.0000,0.8330,0.6787,* bet CrA
39.8973383717,-68.2669473111,4.096,0.5750,0.6642,1.0000,* eps Hyi
52.7182623356,12.9366802425,4.100,1.0000,0.8330,0.6787,* f Tau
24.1993423333,41.4054567500,4.100,0.8000,0.8000,0.8000,* ups And
176.6284273821,-61.1783989875,4.100,1.0000,0.8740,0.7760,HD 102350
234.1800926358,-66.3170370553,4.104,1.0000,0.8221,0.6541,* eps TrA
41.0499460083,49.2284475333,4.110,1.0000,0.9276,0.9168,* tet Per
147.8695576567,-14.8466030639,4.110,0.8000,0.8000,0.8000,* ups01 Hya
117.3095639908,-46.3732061678,4.110,0.4509,0.5617,1.0000,* P Pup
337.4393084129,-43.7492213292,4.110,1.0000,0.6318,0.3112,* del02 Gru
30.5117582343,2.7637719611,4.110,0.8000,0.8000,0.8000,* alf Psc A
44.5683555456,-40.3046944483,4.110,0.6324,0.7081,1.0000,* tet02 Eri
345.2199907045,-52.7541307080,4.115,1.0000,0.8221,0.6541,* zet Gru
40.1668125225,-39.8553761503,4.116,1.0000,0.8330,0.6787,* iot Eri
80.9867819850,-7.8080647789,4.120,1.0000,0.8541,0.7277,* e Ori
105.9395543688,-15.6332861031,4.120,0.5496,0.6441,1.0000,* gam CMa
354.9876724017,5.6262909803,4.120,0.8000,0.8000,0.8000,* iot Psc
181.3022520350,8.7329860522,4.120,1.0000,0.8541,0.7277,* omi Vir
312.9553789499,-26.9191364380,4.120,1.0000,0.6789,0.3823,* ome Cap
158.8671133158,-78.6077866911,4.120,1.0000,0.7750,0.5548,* gam Cha
311.5238859438,-25.2708975431,4.122,0.9937,0.9526,1.0000,* psi Cap
341.5146290838,-81.3816144403,4.128,0.8520,0.8621,1.0000,* bet Oct
90.5958195000,9.6472727778,4.130,0.6324,0.7081,1.0000,* mu. Ori
239.3968811138,26.8778787678,4.130,1.0000,0.7992,0.6045,* eps CrB
233.2324255833,31.3591322778,4.130,0.5340,0.6316,1.0000,* tet CrB
277.2077491646,-49.0705867292,4.130,1.0000,0.8221,0.6541,* zet Tel
298.8154037946,-41.8682885544,4.130,1.0000,0.8330,0.6787,* iot Sgr
129.4140403831,5.7037881744,4.131,0.6109,0.6919,1.0000,* del Hya
326.1613967500,25.6450377500,4.135,0.9937,0.9526,1.0000,* kap Peg
181.7204124988,-64.6137289936,4.136,0.8986,0.8925,1.0000,* eta Cru
97.2407755592,20.2121348956,4.140,0.5340,0.6316,1.0000,* nu. Gem
355.1021151333,44.3339323875,4.140,0.5750,0.6642,1.0000,* kap And
129.4109699183,-42.9890804014,4.140,0.7652,0.8035,1.0000,* e Vel
233.7005754037,10.5388945405,4.140,0.8668,0.8718,1.0000,* del Ser A
91.0300643333,23.2633444722,4.150,1.0000,0.8740,0.7760,* 1 Gem
107.9660865800,0.4927696736,4.150,0.6109,0.6919,1.0000,* del Mon
333.9924030463,37.7487329283,4.150,1.0000,0.7872,0.5797,* 1 Lac
247.7284117721,1.9839051346,4.150,0.6109,0.6919,1.0000,* lam Oph A
261.5925728704,-24.1753108278,4.153,0.8000,0.8000,0.8000,* b Oph
249.0936330013,-35.2553278567,4.156,1.0000,0.7360,0.4803,* H Sco
8.2499633179,62.9317826039,4.160,0.4701,0.5784,1.0000,* kap Cas
63.7244271988,48.4093308800,4.160,1.0000,0.9019,0.8473,* mu. Per
334.2084848079,-7.7832911208,4.160,0.8000,0.8000,0.8000,* tet Aqr
238.4564085983,-16.7292939514,4.160,0.8000,0.8000,0.8000,* tet Lib
57.3635219946,-36.2002511222,4.170,0.8000,0.8000,0.8000,* g Eri
241.0922274000,-11.3731039000,4.170,0.8000,0.8000,0.8000,* ksi Sco
260.9206005238,37.1459427914,4.170,0.6109,0.6919,1.0000,* rho Her
122.3721592516,-47.3452874103,4.173,0.4799,0.5868,1.0000,* gam01 Vel
